id,Response
404488,0.0003223097102032429
404489,0.36221284216369554
404490,0.00031100611588324247
404491,0.4219682603266556
404492,0.1868236849663834
404493,0.00037434519076875756
404494,0.0004375711066663861
404495,0.0002134100417577917
404496,0.00043943517561596406
404497,0.26668222842984995
404498,0.30325919498135673
404499,0.00024043627145036112
404500,0.022612151114540995
404501,0.00034650945217020254
404502,0.13776942179588036
404503,0.0001207092254603947
404504,0.00035075338301341827
404505,0.00047006692046343485
404506,0.00041183874648593165
404507,0.2215392050184559
404508,0.33241780671285753
404509,0.2779941343575229
404510,0.2622751697128268
404511,0.36802264678057883
404512,0.00029572606301976937
404513,0.34959369952735353
404514,0.0003689041932070121
404515,0.00020026780112815685
404516,0.0005093688692216311
404517,0.0005520771558447842
404518,0.0012454804543902654
404519,0.4006679301287652
404520,0.32299186224475623
404521,0.0010444491880071487
404522,0.2964301418816674
404523,0.00020649967585634465
404524,0.3223948787626033
404525,0.04254662492263879
404526,0.0006693959023958745
404527,0.10419609592761472
404528,0.4259964623108777
404529,0.03762704159547987
404530,0.3043302542619973
404531,0.00015352042644034122
404532,0.0004358417526067228
404533,0.00034467638050219337
404534,0.0008480117416534718
404535,0.18837067053927867
404536,0.022972140896997992
404537,0.0004488858927889838
404538,0.07072217949539883
404539,0.1307489618048589
404540,0.3947108721562733
404541,0.0014587099789287444
404542,0.30451279280108223
404543,0.23630717313305746
404544,0.005145815737939832
404545,0.2900793158295495
404546,0.11794733110375885
404547,0.35302592535210237
404548,0.41315088388614796
404549,0.001401047168145072
404550,0.0011141483028441292
404551,0.23564695646903128
404552,0.17334362681846427
404553,0.00032757201101600895
404554,0.00027730046100415387
404555,0.29682005637054526
404556,0.0008701315192908239
404557,0.1625888028959842
404558,0.2784523957681418
404559,0.00101367131771876
404560,0.00040371460172035963
404561,0.0003449076918346721
404562,0.0003933363838230428
404563,0.0009413894193945291
404564,0.18600033126933557
404565,0.0003926277185486387
404566,0.04927580783567057
404567,0.00035567228494706423
404568,0.0004292840121783144
404569,0.0007960152981801406
404570,0.3694039205645252
404571,0.0005129489645297861
404572,0.0727540172999963
404573,0.0003499120497916103
404574,0.07696230088882021
404575,0.29767762072137904
404576,0.07680395210450924
404577,0.38301260097720735
404578,0.16480095063942463
404579,0.0006237695000271164
404580,0.00038489149402264934
404581,0.0004155027297452821
404582,0.0004426454770141985
404583,0.0012585674038577835
404584,0.00013056673707811437
404585,0.36013589304883664
404586,0.07919084900955922
404587,0.00022734363824765817
404588,0.00037481968119616456
404589,0.00028414111163272814
404590,0.08368492603113292
404591,0.0003767241979635806
404592,0.2574609299808087
404593,0.00016039225382346458
404594,0.15328112721023868
404595,0.00032333429574657615
404596,0.00406075767836127
404597,0.12271410320410323
404598,0.0002074182612527317
404599,0.27367949236233763
404600,0.055502318338290106
404601,9.217793537428369e-05
404602,0.2155400473865619
404603,0.11360112092556646
404604,0.0017175992021776208
404605,0.0901509869451414
404606,0.348637638192706
404607,0.001644187842329076
404608,0.3678663889699463
404609,0.2595056879095726
404610,0.43713211819144043
404611,0.10559041563727142
404612,0.0004239220151074796
404613,0.06561151871164271
404614,0.4003338582373903
404615,0.0003352952287746932
404616,0.1446886684914733
404617,0.003276027721083605
404618,0.3539560231841385
404619,1.0
404620,0.2677916432222697
404621,0.2386108076601054
404622,0.39850596497074464
404623,0.08376401954241396
404624,0.017034760013702435
404625,0.000523627179894024
404626,0.0004266761283076375
404627,0.3986290190946772
404628,0.1681376293452826
404629,0.11064506231401339
404630,0.11440882550758288
404631,0.1264995833610578
404632,0.00028218766647690637
404633,0.08257715598222115
404634,0.050254699228261736
404635,0.15271776169430873
404636,0.0004995012222063504
404637,0.0002879698189548736
404638,0.0010275863040114768
404639,0.001296802860143558
404640,0.15011476619731218
404641,0.00045711776400740855
404642,0.00021254077278689415
404643,0.0003849559090233238
404644,0.07132186607377806
404645,0.28186440035526306
404646,0.44401962049513044
404647,6.330418703606413e-05
404648,0.22552780478880907
404649,0.0003970841103348128
404650,0.0508049820450262
404651,0.0022601721179348238
404652,0.02280019527907135
404653,0.0004129272109132347
404654,0.00033872499030672474
404655,0.31096119818938905
404656,0.0012483045989024428
404657,0.00037751486655819544
404658,0.0001389389906080572
404659,0.00033822494060412815
404660,0.3624130150692393
404661,0.0006553914203414125
404662,0.2773503384601711
404663,0.34024231074847766
404664,0.00026385241603767335
404665,0.37302318538175006
404666,0.06591396538160804
404667,0.04098513735043873
404668,0.00027494967568452285
404669,0.0002650450759432034
404670,0.4202435148201886
404671,0.31087270461300653
404672,0.1890569133571582
404673,0.0005078310902258864
404674,0.3746031947967844
404675,0.09322954854012971
404676,0.001648648467082004
404677,0.003184764008858157
404678,0.005864023164188102
404679,0.0004721451734807536
404680,0.08382369675435031
404681,0.4154130159165521
404682,0.0008602772213681941
404683,0.0125024734409937
404684,0.09074319496000138
404685,0.052247619768747575
404686,0.00038800566386441404
404687,0.0003431199938523651
404688,0.29035584884965876
404689,0.20575628197690798
404690,0.000311636885390767
404691,0.0001801259823905888
404692,0.041725793067651534
404693,0.3629508519307425
404694,0.0004712394807329923
404695,0.20239522876856897
404696,0.0010481620557672212
404697,0.0003631966796248956
404698,0.10797605568526128
404699,0.39378964157831386
404700,0.00033362326820310807
404701,0.20482456018700296
404702,0.27553356842532406
404703,0.3692470585384189
404704,0.00024484120329124986
404705,0.37653592873498776
404706,0.00024732210531938745
404707,0.06280079668979556
404708,0.04642489283758162
404709,0.10240683670782105
404710,0.0012074976085573916
404711,0.35867736817125806
404712,0.30874124027247
404713,0.27532976742519755
404714,0.17674771428930808
404715,0.0012255631185437018
404716,0.0001721067193204101
404717,0.09007777505976056
404718,0.03975388986597647
404719,0.18582035821173185
404720,0.32421873493003256
404721,0.22163215485015708
404722,0.24490101456758828
404723,0.14084219812744142
404724,0.0006987411027738132
404725,0.00024133218910717138
404726,0.0006816016218087679
404727,0.0006308331942585885
404728,0.002575636563068175
404729,0.23760931208074204
404730,0.1212352958283893
404731,0.14228032911295596
404732,0.024882508907121494
404733,0.0002140795368996759
404734,0.00020653021079052223
404735,0.0018125329259026065
404736,0.001123133896000467
404737,0.0004197126548313566
404738,0.07328257299643479
404739,0.00044401738223826383
404740,0.00043006925652018524
404741,0.00042793866112948275
404742,0.0004907981754457051
404743,0.2885432763078452
404744,0.22493574817488043
404745,0.0003536296492979667
404746,0.0006916463270804059
404747,0.07279657810873365
404748,0.1395489280685412
404749,0.5128181781974925
404750,0.0011743111095939933
404751,0.3405586512616887
404752,0.0004190150695640869
404753,0.13578203579182477
404754,0.0003760457731505762
404755,0.0004946193962220971
404756,0.0003672686926498538
404757,0.00033968400391113057
404758,0.23819151607224198
404759,0.0005309144194288807
404760,0.2659011063875082
404761,0.29026553560598756
404762,0.0014089761430008388
404763,0.2862854538023048
404764,0.00032497939494529205
404765,0.00030455736539012235
404766,0.12116913173544722
404767,0.3680981085027298
404768,0.34381714905823957
404769,0.09428522269178341
404770,0.00030903767936363297
404771,0.07910897625163335
404772,0.0011367936579359476
404773,0.26896575699800307
404774,0.15494864832129804
404775,0.27682851525844904
404776,0.0003192336686516584
404777,0.03719729756523439
404778,0.0013606803850805898
404779,0.0006514537038343006
404780,0.28712754611143654
404781,0.1967452635128179
404782,0.2585233145762505
404783,0.3432284906755323
404784,0.16218933198021723
404785,0.11639349409440508
404786,0.2772608322667255
404787,0.45152713179016524
404788,0.22041755556745646
404789,0.13477926384458283
404790,0.04483577316349858
404791,0.0011188905467274832
404792,0.3085698154525048
404793,0.27099894886875653
404794,0.0002862824567751956
404795,0.0003770848981775435
404796,0.0699288668615584
404797,0.034498913456093884
404798,0.3837455909548778
404799,0.13177265844395902
404800,0.06445101556832541
404801,0.0003192926473627583
404802,0.0011089798101638804
404803,0.034689082408522455
404804,0.0003600184885963298
404805,0.0008456158451558503
404806,0.018788948756499377
404807,0.33681662470654794
404808,0.028625410143328534
404809,0.33992515349196945
404810,0.00027669568179712096
404811,0.21594019729981737
404812,0.0003933789451935725
404813,0.000891620841705171
404814,0.00019062196535957752
404815,0.00016577235743218488
404816,0.0011852617501808371
404817,0.00013986128698046768
404818,0.4963752558033516
404819,0.4100803599278441
404820,0.24796636885480816
404821,0.029449562559175836
404822,0.14012556030082735
404823,0.17624845135346548
404824,0.3422413638766827
404825,0.007705690452457212
404826,0.0002695276072725949
404827,0.001001354083945138
404828,0.045415654580863794
404829,0.309341493043254
404830,0.00025118413709433675
404831,0.0002955658645709186
404832,0.11761945905273694
404833,0.3002878989044396
404834,0.3268751869397645
404835,0.22744367590582035
404836,0.00029660237927786446
404837,0.0002800633273831179
404838,0.24983998427273374
404839,0.3291982716117654
404840,0.27096193840880006
404841,0.40153825489160955
404842,0.02296063527474268
404843,0.0007989775689782154
404844,0.10990224129433865
404845,0.14710353258300915
404846,0.2582697020713773
404847,0.0013176854908346382
404848,0.0004512872638615863
404849,0.1703073326225114
404850,0.41391122571427996
404851,0.00031969738166320443
404852,0.024700584169402358
404853,0.19378451395302276
404854,0.0001606031841235099
404855,0.04032604052428986
404856,0.002270931883740858
404857,0.0005193016547691587
404858,0.2737235160928641
404859,0.0002078469672944949
404860,0.0005247703976977353
404861,0.0002342935255814044
404862,0.0002958022959331882
404863,0.00030745031392519743
404864,0.028639195092206936
404865,0.00041262511106039744
404866,0.3360193965600704
404867,0.00020174979043744283
404868,0.00019842380077817848
404869,0.00031820451847284624
404870,0.4259459827560941
404871,0.4139127159299567
404872,0.1491958824905132
404873,0.00672893467268913
404874,0.3667287361026217
404875,0.024539340417612254
404876,0.0005477656621684563
404877,0.0018364221221147353
404878,0.28641044075561023
404879,0.1957782449977747
404880,0.0273215347807039
404881,0.041850362240098096
404882,0.2470131702322725
404883,0.0011074054920309074
404884,0.3288944513622879
404885,0.2770190514937929
404886,0.00042471584495325395
404887,0.40560699563252767
404888,0.0003327813805086867
404889,0.0002899168801584935
404890,0.0009658664159982765
404891,0.06892021316084705
404892,0.00036154837387189525
404893,0.10220263717058115
404894,0.13629029240685325
404895,0.00029983922125853416
404896,0.00029485269789630153
404897,0.0057982086362565
404898,0.03964407036131982
404899,0.00035955122400304474
404900,0.30776201795247116
404901,0.00025040110523842933
404902,0.2753087657758179
404903,0.00021854468683563593
404904,0.0005671809457475507
404905,0.16773217708513377
404906,0.32848320881020193
404907,0.0013417159824143702
404908,0.0002488296187530738
404909,0.0003535976214558761
404910,0.0001483008345506474
404911,0.32195212902003456
404912,0.0005262580891886024
404913,0.00024107426935724043
404914,0.00013614382270128104
404915,0.2576350467538334
404916,0.33543126593311534
404917,0.32973952035842
404918,1.0
404919,0.0004060377164968616
404920,0.24239567778075916
404921,0.0003431040452650718
404922,0.42140682571184485
404923,0.0001925378900222853
404924,0.21074341122495016
404925,0.0008071494145750344
404926,0.00041990278845391337
404927,0.0004211562948504959
404928,0.28335112313462174
404929,0.00040594461916303864
404930,0.21623682813348416
404931,0.0001558982120636555
404932,0.3024559655171863
404933,0.00013678563143919867
404934,0.3062414068324688
404935,0.00031706452185706666
404936,0.00023705440407167282
404937,0.00039181944738162866
404938,0.00030508593584369163
404939,0.07939833052589612
404940,0.18244081264413595
404941,0.00034705848722179397
404942,0.052609845936898846
404943,0.28531088633863716
404944,0.0012745914205240082
404945,0.0003901334874488566
404946,0.00036153834573404914
404947,0.20612168126292937
404948,0.00035754259053245635
404949,0.19860965623668278
404950,0.0004588173063159471
404951,0.28741740532576404
404952,0.04358751590498182
404953,0.0015353457172829006
404954,9.629070953546702e-05
404955,0.28377098250729793
404956,0.3600344848999897
404957,0.2889181407850637
404958,0.32314664971809803
404959,0.22149647929807442
404960,0.0004374642021310753
404961,0.0001591207280606915
404962,0.2504677376220857
404963,0.17765925554998072
404964,0.03810017295530688
404965,0.3995484563392363
404966,0.24650516816985324
404967,0.3036531143710615
404968,0.28484270152302654
404969,0.0003255012850119286
404970,0.07556433463623329
404971,0.4468695558842437
404972,0.29744766377692466
404973,0.0009279721097580444
404974,0.30051769594174443
404975,0.3791234350990978
404976,0.0004412725744107303
404977,0.13339556820979168
404978,0.0005461469523279532
404979,0.0003698338021217887
404980,0.00032724700924141776
404981,0.00020051873671794184
404982,0.0002846863517937475
404983,0.2758124597453848
404984,0.2867174900964965
404985,0.17391814619736376
404986,0.145327103979438
404987,0.33522419935165115
404988,0.1189265307490178
404989,0.3423796076931559
404990,0.0010771104138830587
404991,0.020535289315362915
404992,0.00021726669286693473
404993,0.10293889823584593
404994,0.06911618230768449
404995,0.3567544366394897
404996,0.022902550794604917
404997,0.1972351172271689
404998,0.33861293712214685
404999,0.31783940767910934
405000,0.0007611003094906057
405001,0.00041040901580481355
405002,0.20692698062816972
405003,0.17471903653289428
405004,0.31121669935587487
405005,0.028874327979697356
405006,0.41878584875350283
405007,0.08904378532243545
405008,0.3152089264609457
405009,0.04048571292821278
405010,0.0016869010280189459
405011,0.32837116182028075
405012,0.009507406731109266
405013,0.0006367363631967667
405014,0.19843115840385284
405015,0.0005357407904650952
405016,0.0003599255387779163
405017,0.11446470518948836
405018,0.0002952771979851161
405019,0.00042108866880128314
405020,0.1318828696831143
405021,0.0034146690406165335
405022,0.07343401031947121
405023,0.3470125814131714
405024,0.04137890052644915
405025,0.2726671424355044
405026,0.0003224294131418774
405027,0.0004090847299484114
405028,0.3217528673718694
405029,0.46394816982409026
405030,0.29940975666697045
405031,0.17754115815715407
405032,0.3855656920901531
405033,0.31010975940289404
405034,0.0008689709160695799
405035,0.04693881542740294
405036,0.1139482665628703
405037,0.005252813530817777
405038,0.0002982143478593916
405039,0.00029866901399476585
405040,0.2926002580195149
405041,0.00024197335192377016
405042,0.12550918919987952
405043,0.0003409038434860624
405044,0.5030737923598461
405045,0.016105624838307183
405046,0.00027208642391304556
405047,0.29179469166004246
405048,0.001012721877403286
405049,0.21909897818235485
405050,0.3400010707828134
405051,0.00015893401125012947
405052,0.0003864934357620444
405053,0.01918217828404354
405054,0.00040139933319513504
405055,0.4265926463544446
405056,0.00018851029740353645
405057,0.3069913579269975
405058,0.0008541569147797282
405059,0.00026637659567858895
405060,0.21287309942268706
405061,0.00018758663657051307
405062,0.0002926728183720734
405063,0.0003379641994371903
405064,0.00035354852207354555
405065,0.3385129601626235
405066,0.2878464292600091
405067,0.1571653477460122
405068,0.42925587568342943
405069,0.2026568350971191
405070,0.3200696091177008
405071,0.00042891118266267126
405072,0.0007951674044031881
405073,0.2828246037149873
405074,0.1687814263440997
405075,0.00040281239156854387
405076,0.0024660678714014516
405077,0.5003405869150463
405078,0.35388640990445536
405079,0.18385154238399892
405080,0.0819153041775238
405081,0.04754943129059692
405082,0.0003004740653798719
405083,0.0009791846584432857
405084,0.137676623158831
405085,0.02691698202320385
405086,0.15515426756181988
405087,0.2070437521281121
405088,0.3137423120256655
405089,0.0003646562085635002
405090,0.00043870815537587585
405091,0.0004241056615124995
405092,0.2229113674573326
405093,0.3614660228375596
405094,0.09606237994821967
405095,0.0009246864388988002
405096,0.21079032477211207
405097,0.1124496784263944
405098,0.3430628513652322
405099,0.29497487828980795
405100,0.0005974319666245957
405101,0.25348711367202686
405102,0.16766618470978073
405103,0.33670964158746297
405104,0.3095442194034096
405105,0.2602748030507093
405106,0.3019009948711109
405107,0.17331874244274345
405108,0.2032268955732204
405109,0.0001464986262801594
405110,0.0006069717691830714
405111,0.0003356415793870662
405112,0.13802208363053642
405113,0.1454897504126403
405114,0.09875423828409435
405115,0.3003362662950717
405116,0.0793368249573923
405117,0.17157478129301293
405118,0.35600273039586267
405119,0.00023142850869588435
405120,0.0003123445628267401
405121,0.5048023660686181
405122,0.0010840563301474807
405123,0.0003670791445609859
405124,0.00027752272476510724
405125,0.00018396889830834601
405126,0.0007558844508737198
405127,0.33261949068184893
405128,0.1539458785663572
405129,0.2669145603550183
405130,0.0004257850927655214
405131,0.12413322762093316
405132,0.2359970745451494
405133,0.25243118716029966
405134,0.0002538603489285768
405135,0.0003607212376755446
405136,0.001213928317848654
405137,0.22130046506272874
405138,0.2978271412813431
405139,0.3338730334395581
405140,0.2591916174172668
405141,0.0002309823194370936
405142,0.3218027911455349
405143,0.11856741258899377
405144,0.481043269722788
405145,0.0002873899148957442
405146,0.3193710278583873
405147,0.0009848505256161702
405148,0.2836713505904756
405149,0.0003163297124843049
405150,0.0003700316492179414
405151,0.2808337318141314
405152,0.0002501350614979608
405153,0.0007459255319066426
405154,0.0011204139889193962
405155,0.0003301259571637003
405156,0.16407803359047884
405157,0.00023506449025573103
405158,0.28686958104462806
405159,0.34190313347014584
405160,0.0008310657560400227
405161,0.05097398412310205
405162,0.02464449710188817
405163,0.1713288879039641
405164,0.37341648222267276
405165,0.00025456916365647
405166,0.0010279504926233875
405167,0.056413660067454255
405168,0.00035588795494469866
405169,0.41994362840799876
405170,0.0013993350088603884
405171,0.05004657487619869
405172,0.0006147149302651188
405173,0.0016229529977739923
405174,0.15311433711687664
405175,0.10563687574746394
405176,0.3029942312314987
405177,0.1507008255979552
405178,0.1846057674932604
405179,0.11993412896155208
405180,0.39348048418847625
405181,0.35858808787340946
405182,0.0029656165133767594
405183,0.04135209075271706
405184,0.0004023107290661185
405185,0.26294495040477117
405186,0.31878927474311647
405187,0.0007664694876032097
405188,0.00028267037740383377
405189,0.17099706234760598
405190,0.49526059261786487
405191,0.007342166764791969
405192,0.0003900362210220226
405193,0.0003719607054290982
405194,0.4873373567894323
405195,0.0004738724016368685
405196,0.36634345931485635
405197,0.0002154173485151489
405198,0.00027958376609387646
405199,0.0005783406022141096
405200,0.0007952041467685193
405201,0.001193827516993234
405202,0.00025884000713205003
405203,0.00039278705278121675
405204,0.19717534432676842
405205,0.384619984717958
405206,0.07209098968137251
405207,6.896088153941856e-05
405208,0.2837691391966811
405209,0.00038318471540289454
405210,0.00036062658915266157
405211,0.064747809541041
405212,0.0005952250661353502
405213,0.2934811769211721
405214,0.3107355498314259
405215,0.0013717785606872927
405216,0.290525702932388
405217,0.00021962694057466544
405218,0.00020504616428908037
405219,0.0003098632646708983
405220,0.0004239492442098564
405221,0.4910271667055054
405222,0.0012755640126237873
405223,0.0003154003216590081
405224,0.25336933737639666
405225,0.048095361037528185
405226,0.0003676873876075869
405227,0.42956333923419565
405228,0.0016797468134613427
405229,0.002032649048652815
405230,0.20325898310000454
405231,0.0012265545559753451
405232,0.00017568496484022107
405233,0.13104985579985848
405234,0.00015370414899041831
405235,0.00022783052640735406
405236,0.00464279278279182
405237,0.33786925641921306
405238,0.262046982556533
405239,0.0048190048570636934
405240,0.11996314832444666
405241,0.26468364191203503
405242,0.058631861740475355
405243,0.0010882619286193892
405244,0.31058328583681055
405245,0.0003908874051757627
405246,0.3488174523653742
405247,0.35378799186125465
405248,0.0009722317024016742
405249,0.09246179811877937
405250,0.08470147816066645
405251,8.499117552806104e-05
405252,0.0001701532772939133
405253,0.08329860508453951
405254,0.030703400246699417
405255,0.00044923837722550737
405256,0.3412206833362996
405257,0.24782876833200418
405258,0.17815190222262833
405259,0.0014105364328354532
405260,0.0002742591402957633
405261,0.03601672885261545
405262,0.00035698510488828565
405263,0.0006353126248693331
405264,0.02636382384510682
405265,0.0003115605792847272
405266,0.0002757904857503481
405267,0.03232006851144254
405268,0.07819570495107542
405269,9.758379496459169e-05
405270,0.00842674235010477
405271,0.04271113685712341
405272,0.006095824217097868
405273,0.44801177255639446
405274,0.00031336363141443125
405275,0.00028126788429612485
405276,0.3444555510294734
405277,0.32504526644241644
405278,0.2993035724429898
405279,0.2988559309398175
405280,0.0003992659444826811
405281,0.00022231401066284464
405282,0.00032448054751382034
405283,0.25691477280866565
405284,0.1720334071557457
405285,0.0005377955348194572
405286,0.00014527152860935284
405287,0.36787950261749447
405288,0.1588798118851146
405289,0.24559055200270785
405290,0.5042424061776596
405291,0.0003479929969036064
405292,0.17553240185371588
405293,0.024771284554382114
405294,0.12718056334950412
405295,0.38319558699742884
405296,0.242147548806265
405297,0.16851822582481826
405298,0.22235088967503414
405299,0.000911700928507582
405300,0.0004202714019852505
405301,0.15874315289904367
405302,0.2952010388191372
405303,0.0002719924560932336
405304,0.1572643111298342
405305,0.0018958859443944259
405306,0.20409364433973778
405307,0.38674481135831146
405308,0.29833779331171795
405309,0.33770474589349286
405310,0.5120469789603976
405311,0.00016342139305634923
405312,0.00024703503267955014
405313,0.15401702614589147
405314,0.0002159778300304158
405315,0.00041473029386951063
405316,0.22499818554952206
405317,0.0002889464042596481
405318,0.0018663101395390118
405319,0.2741348810902034
405320,0.15933553924805868
405321,0.41852133145939463
405322,0.44289949579069704
405323,0.2697532519972807
405324,0.15452293873421105
405325,0.00019166710881397906
405326,0.4018773297483879
405327,0.36817166529299955
405328,0.03770118797794799
405329,0.4024057970269571
405330,0.30458989469569975
405331,0.23086134828976895
405332,7.62326792405528e-05
405333,0.0005287603685750125
405334,0.28721952213006857
405335,0.000890446852843108
405336,0.0009167548176949777
405337,0.10127437549881521
405338,0.00047492754805134854
405339,0.2997491652344425
405340,0.1528768773904965
405341,0.3530618166097801
405342,0.00019761591963461507
405343,0.0011876578334944817
405344,0.0007322463166156881
405345,0.00024031942285611743
405346,0.193461946940919
405347,0.00038222088997382967
405348,0.0004266373458121891
405349,0.297326105567796
405350,0.0003426058630823394
405351,0.00040327336790407006
405352,0.14828701234780087
405353,0.00019769269789253583
405354,0.1646995602796901
405355,0.00036497363639318044
405356,0.0004588714694662386
405357,0.2554390921047486
405358,0.2734928740924982
405359,0.0008317142576378467
405360,0.35832341607074314
405361,0.0008675334204986293
405362,0.27130042080388944
405363,0.0003930107637203844
405364,0.0002770579524433783
405365,0.2880061510606621
405366,0.28246121638758614
405367,0.00040238498168799325
405368,0.0651748396121714
405369,0.0007536510222446957
405370,0.05609669055880434
405371,0.3014599476857993
405372,0.3730252290046616
405373,0.2843266295904749
405374,0.040567131178937205
405375,0.0009095300270448273
405376,0.0016178852960541832
405377,0.0003214552429040931
405378,0.000316153908005245
405379,0.031247502120153217
405380,0.0008303655184108119
405381,0.24605391633950152
405382,0.2537424686666231
405383,0.021349441967677966
405384,0.33372598966100014
405385,0.017416565872405428
405386,0.0011581217709225212
405387,0.33976508197839744
405388,0.0002763859510843739
405389,0.0001965881522332987
405390,0.00045372898920030167
405391,0.00026429165704485873
405392,0.000377815587548101
405393,0.10920538055607701
405394,0.00044919895207431163
405395,0.3189554755523154
405396,0.000274760968132297
405397,0.2727875894211319
405398,0.00022566411619175415
405399,0.4148545402211007
405400,0.000460126178782633
405401,0.0005756161541849392
405402,0.0004850735836272127
405403,0.1802848118477414
405404,0.04261986264664018
405405,0.22087475432942688
405406,0.021983719317033676
405407,0.00028114638430537655
405408,0.10811823554150832
405409,0.00042689077129462607
405410,0.0003980997717811381
405411,0.0012627939823945452
405412,0.06099314098209268
405413,0.023818263711707654
405414,0.007572003452716351
405415,0.023709433275635995
405416,0.06591021910233683
405417,0.34336560998078036
405418,0.2586288139535695
405419,0.3993338371871906
405420,0.38965540810394
405421,0.29635353551854293
405422,0.005547487966979174
405423,0.42480714291666155
405424,0.23220764218180573
405425,0.3066071277447917
405426,0.03809263688718135
405427,0.00029876887778182475
405428,0.3160214242553374
405429,1.0
405430,0.36948076811319863
405431,0.0005711342685515996
405432,0.3676941154864314
405433,0.30477429919859683
405434,0.29956706850518394
405435,0.34862117773991247
405436,0.001325834177635092
405437,0.056891050743921645
405438,0.3913685517794524
405439,0.0004495163232036354
405440,0.23134998625578718
405441,0.17343928276806064
405442,0.05127141116933388
405443,0.0010149610856390566
405444,0.38174808785073333
405445,0.1312768815468878
405446,0.3031545220735119
405447,0.0003573467586420017
405448,0.00038433984944414066
405449,0.0008055045261758009
405450,0.0008321718210207301
405451,0.00031548155058489115
405452,0.00043567943798165877
405453,0.00034462565647182345
405454,0.013337855104498376
405455,0.00017610574895832493
405456,0.04102084559587584
405457,0.0010458187018995615
405458,0.3668434879470106
405459,0.00035435867627071774
405460,0.30427968391288024
405461,0.3029826144588157
405462,0.3317395706655706
405463,0.045331499978638105
405464,0.09672595676568195
405465,0.00034042930440243306
405466,0.05781040629223178
405467,0.30327873074183775
405468,0.4990451669838526
405469,0.00024677303676708497
405470,0.35644924334030825
405471,0.3692766311238514
405472,0.23390361899747508
405473,0.38128278980439234
405474,0.2825465919590304
405475,0.00034067132921598067
405476,0.25318027473321014
405477,0.30844839686039344
405478,0.04423771624497763
405479,0.00045194966371182226
405480,0.10443826587457061
405481,0.3582355574270272
405482,0.16606781151708566
405483,0.12593759372770352
405484,0.0005781440895230788
405485,0.0004511692201962371
405486,0.0003312799035934776
405487,0.384682105348474
405488,0.16662668017794918
405489,0.001173637271941329
405490,0.0001134274730824547
405491,0.001044720168688484
405492,0.0004054937178694343
405493,0.002009923460328486
405494,0.0011413210809400887
405495,0.0003336666075839424
405496,0.00019328125598034367
405497,0.35380138537890227
405498,0.263224611475254
405499,0.28768449335756535
405500,0.23699256077238487
405501,0.3679326056540696
405502,0.269108094243726
405503,0.00020964762453243126
405504,0.0003943118859273462
405505,0.0009207912437552556
405506,0.0004130272997198338
405507,0.0002809266337880857
405508,0.2902785290352373
405509,0.1642654349415242
405510,0.00030608403484775416
405511,0.0010332440597409865
405512,0.1019132959343507
405513,0.0008883135345442965
405514,0.012110138497811566
405515,0.0004328585518984892
405516,0.00018538642113748456
405517,0.0013152695178841448
405518,0.0006424736217434542
405519,0.0002682480298906548
405520,0.2702942196452471
405521,0.41904191422406084
405522,0.0011758493236010885
405523,0.0016679409154860985
405524,0.00037884793114940766
405525,0.0015892493478333416
405526,0.0012868893062333777
405527,0.00039947629606725915
405528,0.0003875403432608062
405529,0.3179479088458627
405530,0.0004211927670151606
405531,0.36751247661953745
405532,0.0006865245871619435
405533,0.2971495745725669
405534,0.2449237116664172
405535,0.10698787501744315
405536,0.2417482700259393
405537,0.38722292350987064
405538,0.0003312664535510747
405539,0.3628271653128687
405540,0.0004530202678268049
405541,0.16666711178049148
405542,0.0008381092151088421
405543,0.0002771969437465851
405544,0.039644165124883016
405545,0.0957266836929062
405546,0.0002939587714132646
405547,0.09011441414024234
405548,0.21787275754349616
405549,0.00028466858453933124
405550,0.36442406871403876
405551,0.0009442420188631342
405552,0.38053688945454583
405553,0.0003130155110406109
405554,0.0005485836997966831
405555,0.0003014297674974772
405556,0.0004006600663388947
405557,0.32621770300070085
405558,0.0003086560503753579
405559,0.33760955869919396
405560,0.0011710135314873477
405561,0.0012584907855719056
405562,0.00046306308276915594
405563,0.24335217967596018
405564,0.30478200617061824
405565,0.0002479517265973316
405566,0.18772825162363804
405567,0.00022232237615905763
405568,0.2539023032488107
405569,0.0040283430227230415
405570,0.1400905644759676
405571,0.07583746029287479
405572,0.0003615556954880996
405573,0.07396504323653598
405574,0.3481117260052913
405575,0.28674886146288886
405576,0.00032283749962625733
405577,0.25958054579236634
405578,0.000345573548564364
405579,0.3534968530678532
405580,0.000249417589538361
405581,0.0002897090691092682
405582,0.00034804700260069774
405583,0.38998685903688945
405584,0.29065350569806725
405585,0.26743394137131726
405586,0.0003953901524628427
405587,0.20547188284716372
405588,0.1362558608959019
405589,0.0003519578573843935
405590,0.0004798887012296677
405591,0.40876620649826667
405592,0.36491855161339604
405593,0.30972630991884087
405594,0.08705356754861254
405595,0.040556496658071824
405596,0.1934582559229432
405597,0.17785793058185306
405598,0.377913782586321
405599,0.00026540316630372995
405600,0.0859058090024827
405601,0.0004039790378714431
405602,0.06768026880840508
405603,0.23329470997152335
405604,0.011843824814253803
405605,0.0003836172069335328
405606,0.00018582931081497433
405607,0.0005269779619549248
405608,0.09109598320682914
405609,0.19387861607446066
405610,0.3400150221464516
405611,0.00028647181751356916
405612,0.31772643918705634
405613,0.12195134643852935
405614,0.001311128355680773
405615,0.4316592998534172
405616,0.00041471354003397293
405617,0.00020721682878834755
