id,Response
418705,0.0005638758655580815
418706,0.0003730068765177063
418707,0.2970962252969934
418708,0.00025645327117663607
418709,0.0007740975515412554
418710,0.00036181250881781393
418711,0.00021064529630654706
418712,0.00048695875627068796
418713,0.0004962196987947831
418714,0.00032434420254669595
418715,0.00022911420860063792
418716,0.3464527863283946
418717,0.0016080189271136054
418718,0.0006811065181741315
418719,0.00030523383575932326
418720,0.00022315596930762117
418721,0.3589413923528634
418722,0.0003472917344543588
418723,0.1279428032262304
418724,0.0014072426304886916
418725,0.3615898566942804
418726,0.15013050902033145
418727,0.018343943882005186
418728,0.07402825809153062
418729,0.4356739280104349
418730,0.00025870049656708666
418731,0.00036002320819313624
418732,0.32591845949179243
418733,0.17398289484626517
418734,0.00035518389170989073
418735,0.08056787665396326
418736,0.0002910116301038702
418737,0.12276833018748466
418738,0.0003059150417867103
418739,0.00024059555939548428
418740,0.22511451954832978
418741,0.12376275998246294
418742,0.03691481100011761
418743,0.0003935707846089418
418744,0.00028504033510375006
418745,0.1046825750120039
418746,0.00028901158686237785
418747,0.0066318887082706226
418748,0.3416228568079723
418749,0.0003703785599635329
418750,0.00024786334242419227
418751,0.09255802862688262
418752,0.3219486381433153
418753,0.000571716138485929
418754,0.0003824610124142856
418755,0.2042066016178565
418756,0.15430990340051523
418757,0.00023610867447601343
418758,0.29405208595863475
418759,0.00022482961385172944
418760,0.002736761746221722
418761,0.331204176340963
418762,0.0007819683912349367
418763,0.39645113230551565
418764,0.0002859837012741107
418765,0.3498200080900076
418766,0.0006161918823799243
418767,0.0009285907752683367
418768,0.00027415235300857365
418769,0.000233411809832217
418770,0.0003178203710394096
418771,0.2769878166325324
418772,0.00030619107998027987
418773,0.003768674457495973
418774,0.31187804406884956
418775,0.0004224730016095647
418776,0.0012819052571058397
418777,0.2772142021817792
418778,0.38192942753307824
418779,0.031355735179271836
418780,0.25570076244652046
418781,0.12171669824235265
418782,0.00023690016392639615
418783,0.0004945771224614069
418784,0.0002509300833602781
418785,0.00028165852004582564
418786,0.02979648745919084
418787,0.22131680476941065
418788,0.00025267214054848936
418789,0.40993023148689994
418790,0.00029789113622648024
418791,0.00021066306211974382
418792,0.00030153539633771847
418793,0.0003721379743891323
418794,0.0003858920168397549
418795,0.3072672715160261
418796,0.00027815724092821224
418797,0.00020356089423233923
418798,0.3211938498628395
418799,0.10170784467372723
418800,0.0004950072175942389
418801,0.22456914256225652
418802,0.08049669283776095
418803,0.3785837857542059
418804,0.3184960620360823
418805,0.26402581714859197
418806,0.00045625134293120656
418807,0.003671135149378825
418808,0.32864927428448815
418809,0.0627264618712859
418810,0.0004009592464697573
418811,0.00027410233641569345
418812,0.2556060021237616
418813,0.00025157168721318455
418814,0.0014887058799342675
418815,0.0002420284435889993
418816,0.2592400877585135
418817,0.09025091386520925
418818,0.00037759196407180414
418819,0.0007193945188069959
418820,0.06932652468178324
418821,0.0006823078062058838
418822,0.00027947803556432156
418823,0.04215270737727303
418824,0.13972414750692413
418825,0.0003720816179590576
418826,0.00029482125492425446
418827,0.09723027907220909
418828,0.10527952949846514
418829,0.0007791655757180743
418830,0.1597997135453946
418831,0.36517700147426524
418832,0.10823260329119479
418833,0.000252677030965159
418834,0.33256968437857226
418835,0.03277185257597781
418836,0.28155652799401587
418837,0.00024760304942001587
418838,0.0002659954263664101
418839,0.16572026406156523
418840,0.31056041474674995
418841,0.18068455293545949
418842,0.3441521414278595
418843,0.08178236193333242
418844,0.06005983002307088
418845,0.0003446412202458759
418846,0.16138136929782973
418847,0.16573124345424262
418848,0.0003531286021774031
418849,0.0003685721744378432
418850,0.0004236972521977135
418851,0.1532640740925928
418852,0.00027737549359826616
418853,0.0004607178139589101
418854,0.00036666929287599133
418855,0.00019398581636626908
418856,0.301631191895251
418857,0.3576720536871253
418858,0.00032634818709683646
418859,0.2900573174358633
418860,0.0004148436204206809
418861,0.0008220486169886965
418862,0.00036657218935476186
418863,0.4501878037791447
418864,0.00024347892292504844
418865,0.1900045614427023
418866,0.00023403806213905193
418867,0.09186901162516603
418868,0.00023265103944720733
418869,0.29795789028045166
418870,0.0001868381922600928
418871,0.00032101602045497656
418872,0.03657043054346078
418873,0.09411790740622272
418874,0.09888219324633132
418875,0.0006309964147523957
418876,0.0002927177132685523
418877,0.3926738923854372
418878,0.32030759772974465
418879,0.0011399289359766678
418880,0.0448943224891123
418881,0.1737553753609925
418882,0.0003867958151094363
418883,0.00028207428783307714
418884,0.2919845551831666
418885,0.0004062170292480592
418886,0.00041736565951588353
418887,0.004088819070159722
418888,0.196431311916324
418889,0.3184537848809773
418890,0.00037530831851172793
418891,0.3607290458858217
418892,0.07524242342664535
418893,0.24427682909165271
418894,0.0010915406266946137
418895,0.0003678896368153844
418896,0.1605774762596966
418897,0.2157671369178994
418898,0.0010882078447491837
418899,0.0002496750014331474
418900,0.29421118990348005
418901,0.4737913703587386
418902,0.04830097113116827
418903,0.02447794528095212
418904,0.3584719756419113
418905,0.0002299603705803262
418906,0.18306041489683994
418907,0.08679372017667403
418908,0.0003083719880069684
418909,0.1258927369136027
418910,0.00040090066632823433
418911,0.3803319535852226
418912,0.3197625804446927
418913,0.25723720335210376
418914,0.0003124368249607703
418915,0.0024770247888886735
418916,0.0009203942184031053
418917,0.06900716522277069
418918,0.00047091538517923386
418919,0.0435673725516621
418920,0.0012105580534662404
418921,0.12988159176109845
418922,0.00042816601184988957
418923,0.0004501283175448517
418924,0.05073077705868133
418925,0.25043308037500467
418926,0.0003148022699811395
418927,0.0010529268538320038
418928,0.19243573712535872
418929,0.08577057445842742
418930,0.0011157070025859226
418931,0.00030756626049349147
418932,0.0003831628434452175
418933,0.0003627998131493156
418934,0.0006004681373196496
418935,0.19879462979693724
418936,0.39653930698366774
418937,0.0408192793327551
418938,0.0002866482787028182
418939,0.25332474784188036
418940,0.0004209418278874783
418941,0.17963151324359666
418942,0.36230638715460073
418943,0.23622986378611502
418944,0.3477814999737842
418945,0.14149332027266837
418946,0.1108746074001414
418947,0.4237434628873095
418948,0.2843222318003179
418949,0.1859977902301159
418950,0.19351416680592715
418951,0.10786806637617558
418952,0.09886392527550315
418953,0.08166037551223862
418954,0.28676273766044114
418955,0.3678293525489706
418956,0.26767001247940375
418957,0.1936373448420133
418958,0.0003899810739033621
418959,0.0010087896090746483
418960,0.0002549356807897439
418961,0.00047647176744883854
418962,0.00042102718043863244
418963,0.19876529871232657
418964,0.1621290086406093
418965,0.36908572182231464
418966,0.2869775617956918
418967,0.00043215906597846525
418968,0.0002673289863005336
418969,0.3578889377436172
418970,0.22246810579546308
418971,0.0003307824302998697
418972,0.011929620626330871
418973,0.0003152677565088962
418974,0.0003737859401059525
418975,0.235705999412857
418976,0.09789307087731125
418977,0.18009600065156117
418978,0.00020433511757496448
418979,0.0003830957170356491
418980,0.0002491074168117444
418981,0.005524387433612713
418982,0.36596185170003565
418983,0.24079435833111448
418984,0.0007108261569928005
418985,0.01998759251504627
418986,0.0002524768930104163
418987,0.00021801740364535974
418988,0.23413229802273516
418989,0.005833823628082071
418990,0.13208515585609057
418991,0.0003518991787079833
418992,0.08817909174740093
418993,0.0005045722651204741
418994,0.15168290043860205
418995,0.20400136307821656
418996,0.0008421099557259189
418997,0.0018858214405558032
418998,0.00043091211201981626
418999,0.08322112551800834
419000,0.2594070103794491
419001,0.06216355439768971
419002,0.00041721457284158483
419003,0.00022185236480571662
419004,0.1851836892654065
419005,0.0011107403819894917
419006,0.0005054962611016926
419007,0.00045859392641207783
419008,0.1232005188432406
419009,0.0005755690944774085
419010,0.00032123054334835544
419011,0.32404251121348077
419012,0.15357644062805345
419013,0.27325323685168407
419014,0.00021027980464322923
419015,0.00033052316914978976
419016,0.29560566999092125
419017,0.00047338224295812926
419018,0.0003076717606898186
419019,0.2508579142011633
419020,0.001290382005172426
419021,0.0003824906480865555
419022,0.11441184066857678
419023,0.38242333355286395
419024,0.00035526065154125344
419025,0.16059395172703494
419026,0.3510867802317936
419027,0.0732497029011903
419028,0.25983352909794083
419029,0.2151784388391042
419030,0.0010796524921154915
419031,0.08415455145960252
419032,0.0016135996906953365
419033,0.044161968862311565
419034,0.26291272613035566
419035,0.0002035715796617402
419036,0.04530036069425217
419037,0.22419289626157562
419038,0.133561301009476
419039,0.0008053324458944823
419040,0.17703366103973384
419041,0.3090256161141554
419042,0.3208859115735472
419043,0.3691566994795151
419044,0.0011131368098019488
419045,0.00026393838379910797
419046,0.00038795906867193625
419047,0.19927438467800823
419048,0.1553306349474986
419049,0.31924817471294
419050,0.00023881510603347722
419051,0.03137709780622901
419052,0.3231069239978971
419053,0.0006381035099048988
419054,0.2973698196459073
419055,0.23308596646172974
419056,0.11498022828781161
419057,0.00021877528688885294
419058,0.001165839072561566
419059,0.3035941372667861
419060,0.0004535594000477113
419061,0.048728180385777434
419062,0.1267977218398954
419063,0.27967507143007253
419064,0.00146387598555073
419065,0.012772581672184738
419066,0.308521094711986
419067,0.26613874737902493
419068,0.00032359013919537805
419069,0.31674006440608354
419070,0.00025540337609623415
419071,0.0002881203738735986
419072,0.11099289211727842
419073,0.3139480900566731
419074,0.17500128559570977
419075,0.00038047581316499423
419076,0.4006226174430122
419077,0.3643301622361707
419078,0.26374176242790004
419079,0.001106528973017874
419080,0.30172402266095266
419081,0.004030371804489044
419082,0.3696530352294084
419083,0.00038093186180667674
419084,0.13696556363134343
419085,0.0006820524072396569
419086,0.012360163697132559
419087,0.11109656065311391
419088,0.0008224760221978031
419089,0.31751281527077274
419090,0.2079843094040545
419091,0.0003691326141277806
419092,0.0011445975220620986
419093,0.28184295352633376
419094,0.1805859586668511
419095,0.0003000096536685688
419096,0.00033496645050805417
419097,0.2821665009169472
419098,0.00038852076880764895
419099,0.000350601490732396
419100,0.00018137600286303107
419101,0.0004578656918447025
419102,0.40686210729445393
419103,0.019516231233466075
419104,0.0007885750930553773
419105,0.0003432372910314332
419106,0.00021464120658773157
419107,0.00026480590821340505
419108,0.15847473566066617
419109,0.0301575281445842
419110,0.2956136248309825
419111,0.021977469203809635
419112,0.3622741215552633
419113,0.286863927014119
419114,0.26793563280101007
419115,0.36746041636694476
419116,0.020695560212578235
419117,0.24489866802697446
419118,0.0004666883968447208
419119,0.024523213214598
419120,0.00031301623118642834
419121,0.24348089151656022
419122,0.3413658812775272
419123,0.4486709645952902
419124,0.09233728890493469
419125,0.00030102771853861537
419126,0.311188149398685
419127,0.23899512536380743
419128,0.05215840228842761
419129,0.3710380634620031
419130,0.08243677107310357
419131,0.07069086611680282
419132,0.000279090255703933
419133,0.1012023725766893
419134,0.002749160428472456
419135,0.008573378222396134
419136,0.014764562721620605
419137,0.000575058399052406
419138,0.0004051089808135967
419139,0.03714482237353493
419140,0.32932390444861115
419141,0.0002671689785050328
419142,0.3290832655619515
419143,0.36310800727080655
419144,0.3468519011951832
419145,0.3718790103795522
419146,0.00030026707277390496
419147,0.0003954055108117905
419148,0.36444946307185205
419149,0.00031234230139096976
419150,0.00035292690091487313
419151,0.4708323987510052
419152,0.0649799732777973
419153,0.32112706490666837
419154,0.30169105971730975
419155,0.2207775175964699
419156,0.025703632567070183
419157,0.30386714760574746
419158,0.20918288120685918
419159,0.001058653936167536
419160,0.0004869915757307876
419161,0.0010140639211816869
419162,0.0003156278683880492
419163,0.0016145301495142594
419164,0.00036744487587590184
419165,0.005917719493861216
419166,0.0003603057006273284
419167,0.12075835282418733
419168,0.015898025272811547
419169,0.3867044224494213
419170,0.0006795565702092652
419171,0.000329787119170692
419172,0.041008664343159286
419173,0.005043870954490719
419174,0.0003584026416266364
419175,0.4011036836447627
419176,0.0002703550508947284
419177,0.00025611622280224163
419178,0.05634326727451954
419179,0.00042392607730226174
419180,0.2816330339569087
419181,0.05602918965222143
419182,0.19060307277960903
419183,0.0003827055897253962
419184,0.1788413591245927
419185,0.00026477860103556357
419186,0.0003327122462413381
419187,0.0002466411849782397
419188,0.09448231323958313
419189,0.002520844923229071
419190,0.0002724495954504821
419191,0.0007048988149201493
419192,0.0002796531838409892
419193,0.3645041477280141
419194,0.001139062580276436
419195,0.2434637591466826
419196,0.1683614894548159
419197,0.3596166539081157
419198,0.00039525526052397165
419199,0.0005473856777391619
419200,0.10143170297431552
419201,0.20017158245849134
419202,0.36203072095041894
419203,0.31254912918167577
419204,0.2793175750303312
419205,0.32117789333808555
419206,0.15299808456975134
419207,0.0002635256738441288
419208,0.15650268053179167
419209,0.0007276955568136048
419210,0.0006147103150333784
419211,0.0003307549104314249
419212,0.023916497214004087
419213,0.0003999470347382766
419214,0.40045115753782545
419215,0.00028089943248822767
419216,0.00036268633241110226
419217,0.00022871826669979255
419218,0.00043346187779305233
419219,0.35146862930912454
419220,0.06712046109982779
419221,0.34789605820955505
419222,0.00019864718469897767
419223,0.24995306719295474
419224,0.0002765843184850962
419225,0.00034591475364602944
419226,0.008080099148503323
419227,0.0002763652286728755
419228,0.04660504567192054
419229,0.30465458380359534
419230,0.00033410361933441886
419231,0.3297555460859476
419232,0.0003076939121629575
419233,0.23633248170498877
419234,0.0009701144407791996
419235,0.4680435876930364
419236,0.1273326250985338
419237,0.2775656696152143
419238,0.2703908605894128
419239,0.019389377127157048
419240,0.3153370006276732
419241,0.00044281128392956507
419242,0.18091392702485645
419243,0.4363474091195631
419244,0.24574345536820388
419245,0.2241190826234945
419246,0.10923639323697518
419247,0.14128936564868247
419248,0.1967992271139901
419249,0.0003419777961177203
419250,0.0697086707948742
419251,0.022552744559508932
419252,0.00042228653976750973
419253,0.2952862953055261
419254,0.12999325365934974
419255,0.29825823321971656
419256,0.0004363799812478437
419257,0.12459277485582379
419258,0.28119632419496915
419259,0.27534629622331336
419260,0.13909434101516638
419261,0.24525226532637545
419262,0.00040561158987706045
419263,0.0012982931760063918
419264,0.23927901459737183
419265,0.15051795629016923
419266,0.3194996430730782
419267,0.0008778353763056922
419268,0.00015924267869804417
419269,0.045802886942049544
419270,0.0003533525831054451
419271,0.0003913634941738155
419272,0.32297736287385415
419273,0.2233588789498498
419274,0.026510390491586724
419275,0.3772690689253156
419276,0.00034974346738888916
419277,0.0011224949525477943
419278,0.24840588864950786
419279,0.3478563115154697
419280,0.0003744081210403271
419281,0.0007685729546202954
419282,0.0004133223319624941
419283,0.0002589841860312226
419284,0.08166849014225142
419285,0.09156827634760992
419286,0.2106693400092989
419287,0.2655934491011084
419288,0.34499366908076323
419289,0.0002752606071994801
419290,0.0003609491615899738
419291,0.2116481239305581
419292,0.06738091675795377
419293,0.36093108393052936
419294,0.0002418292415171171
419295,0.0003598316529924077
419296,0.021471805333913387
419297,0.0004350992608621604
419298,0.0009853076597448685
419299,0.15010293362681304
419300,0.0008444941247091571
419301,0.33113093385939696
419302,0.29562531428485067
419303,0.0002424010709762314
419304,0.1422672509181633
419305,0.03313410275412945
419306,0.0005833929787545711
419307,0.00032697797758367416
419308,0.000714342019739871
419309,0.4387182033603692
419310,0.028419511452102017
419311,0.06522340768509244
419312,0.015314713597925198
419313,0.005421480996896955
419314,0.15960510862804228
419315,0.002767970766102725
419316,0.34633671857431153
419317,0.3892771284949281
419318,0.0005462227586793558
419319,0.02172430679719784
419320,0.4312775140315602
419321,0.00029419346419706945
419322,0.37426639262436
419323,0.0005406250202970764
419324,0.00027923830753380247
419325,0.00021786251098298182
419326,0.00038957177516664
419327,0.0010244608223885865
419328,0.00024216278761977347
419329,0.0002743084507435819
419330,0.3724959529000728
419331,0.07298143036450468
419332,0.00022498349335961358
419333,0.4692163124622298
419334,0.20966098356871476
419335,0.27048704023913533
419336,0.000706680124745038
419337,0.00029260114668414993
419338,0.02336538190752668
419339,0.3528818809309593
419340,0.00038303635247580474
419341,0.11743911457648525
419342,0.28023348190236
419343,0.36934180303422826
419344,0.007178083591139382
419345,0.0003553617949644262
419346,0.00027864355695464584
419347,0.00027499278369715036
419348,0.28845397125647293
419349,0.18815970038387772
419350,0.000267523336810737
419351,0.0003617086393204075
419352,0.0003190445139742654
419353,0.0003851300888044523
419354,0.1872175011690516
419355,0.0007340106305900849
419356,0.0900128156278481
419357,0.02606228998223235
419358,0.0012141687726792436
419359,0.17659840671460422
419360,0.00040623117082662954
419361,0.00038842467175056956
419362,0.18047164155932877
419363,0.4459157469309674
419364,0.02181711971948777
419365,0.00038682483327511234
419366,0.0026889111107403344
419367,0.3866769654113645
419368,0.0002951771323392384
419369,0.0007680959501055543
419370,0.31783894497577886
419371,0.00019569814936314526
419372,0.06134310217662552
419373,0.040426237103556084
419374,0.1410129466258208
419375,0.0008180948868985698
419376,0.17712554858170793
419377,0.00030076280428866035
419378,0.00042009701616873554
419379,0.00035286293271692205
419380,0.0004038941313796935
419381,0.3173068553970394
419382,0.3324448262065484
419383,0.013752025087908862
419384,0.3761093102352639
419385,0.0016145625740808444
419386,0.00020544566044164463
419387,0.03967600254092491
419388,0.2581290836097248
419389,0.00038723939226217006
419390,0.3587722769783918
419391,0.0003340434669947763
419392,0.050597607131029704
419393,0.2927193761519284
419394,0.00022694852253187179
419395,0.00022065456471169213
419396,0.2718747332176901
419397,0.0022723659527167034
419398,0.286654538433164
419399,0.2871754992572678
419400,0.00026364184300797295
419401,0.0015817884331501663
419402,0.0002996620069689069
419403,0.472763470318855
419404,0.19071410542476525
419405,0.0005068659425425401
419406,0.0003525546132842858
419407,0.4867507196042336
419408,0.14430745733431338
419409,0.0718194940410079
419410,0.000408686276352412
419411,0.000616387507531097
419412,0.3178301637213836
419413,0.02895058294135402
419414,0.2952167714175167
419415,0.0001977714409254203
419416,0.18815512022685618
419417,0.13217321220861514
419418,0.0003970519248753684
419419,0.2936680711131056
419420,0.006652003411282801
419421,0.3677578918737351
419422,0.0002437621212236901
419423,0.24459911071142398
419424,0.24876838304754717
419425,0.3180161066542501
419426,0.20883980441433442
419427,0.0002131449883731643
419428,0.00022478949266279417
419429,0.06508362628162037
419430,0.0003959374530213671
419431,0.2525899446906623
419432,0.0008965054423839746
419433,0.0660531608879534
419434,0.022444370896226026
419435,0.260455128583882
419436,0.00033358637759940896
419437,0.043105378849848615
419438,0.2826170469510025
419439,0.00038816016205065346
419440,0.00046212156492301865
419441,0.12812814638433886
419442,0.0002454062547151458
419443,0.09018584791213598
419444,0.0003538416681286899
419445,0.36923527749993484
419446,0.46372450785585295
419447,0.2863396222847114
419448,0.48416700709863836
419449,0.0003034984222660581
419450,0.0004829257792925043
419451,0.08617944773854151
419452,0.00042599696761536115
419453,0.0007771107519667998
419454,0.06678528187000882
419455,0.0004396845007983701
419456,0.00028146386780288156
419457,0.0002752032694016871
419458,0.37647602995162605
419459,0.2694775323059369
419460,0.4482188607606702
419461,0.0004942906829930989
419462,0.00044285208250694776
419463,0.2958305933514846
419464,0.0006096036612327616
419465,0.3146695616032685
419466,0.38301248492783424
419467,0.30820062916637475
419468,0.0447617560422606
419469,0.16459655853242416
419470,0.4135420633893933
419471,0.23403436739686478
419472,0.00025926116324378643
419473,0.1460786121711437
419474,0.2663936295083175
419475,0.3630593753854728
419476,0.00817503076332836
419477,0.0002841736283876997
419478,0.07222543247743499
419479,0.12223160473773952
419480,0.00026063752804140745
419481,0.3312357924683609
419482,0.0025640669743060077
419483,0.00039173608367378313
419484,0.00041871819823049484
419485,0.000924753863167361
419486,0.14599736398166901
419487,0.295105165579875
419488,0.0002599625954098729
419489,0.2690909417542058
419490,0.17512202686903572
419491,0.2740997614826846
419492,0.09479099142259587
419493,0.11473229843851973
419494,0.15486629341280592
419495,0.0003966708956811029
419496,0.26637548507582354
419497,0.00027932064986905945
419498,0.07341648041324718
419499,0.35542724477430393
419500,0.039883298069791455
419501,0.3102671422480041
419502,0.10105367467768335
419503,0.0002721829413287262
419504,0.27813415090674504
419505,0.11699247493534831
419506,0.2956229631426328
419507,0.09997885910118184
419508,0.27983033411643815
419509,0.3145300029511653
419510,0.0003073351013197826
419511,0.012979371206480194
419512,0.33183243596084094
419513,0.03801718372842776
419514,0.0002858772135195669
419515,0.000619839524005565
419516,0.22118506601130913
419517,0.0003279251538717072
419518,0.0005341930111819808
419519,0.04678025487507931
419520,0.2667308776740768
419521,0.08268916345241373
419522,0.12023184557224131
419523,0.3744155274811427
419524,0.3860932863179041
419525,0.00033875150985948795
419526,0.31063855349229874
419527,0.31412794581181985
419528,0.418917776793365
419529,0.00025496411345937264
419530,0.0004372618055634053
419531,0.0007062909876248673
419532,0.0009212218811798442
419533,0.00042951477906745506
419534,0.00025453794078430456
419535,0.3991885424962368
419536,0.0848063698802863
419537,0.00023148948941517688
419538,0.2696859586341456
419539,0.12987641324216695
419540,0.03910252941078668
419541,0.00034280834994787325
419542,0.03741832961817466
419543,0.000321645771581834
419544,0.033530183216362454
419545,0.24072825027683872
419546,0.0008694654726372217
419547,0.06265288802123213
419548,0.3249113388128178
419549,0.00033209807009852927
419550,0.20318933849101933
419551,0.07480228003269405
419552,0.23519834819718075
419553,0.4180265005319827
419554,0.0006978034492231226
419555,0.4535476811850892
419556,0.00032005746937732087
419557,0.0003041874311476472
419558,0.00030917723183930963
419559,0.318658696845244
419560,0.00015545741195466012
419561,0.40568058144771146
419562,0.07811064520807548
419563,0.000393450781767833
419564,0.0006211248178732572
419565,0.000958598288274906
419566,0.21709440783495831
419567,0.15118808709850806
419568,0.04647065193207899
419569,0.00025779272538374863
419570,0.001230878726692461
419571,0.0424806934023123
419572,0.16636671196411795
419573,0.00039874251937486673
419574,0.06342503901881685
419575,0.000282269331356949
419576,0.32571067218269106
419577,0.36622075111309416
419578,0.0002994713435395905
419579,0.00022041644185537547
419580,0.0002843459829807387
419581,0.30564010505373773
419582,0.2874965276392718
419583,0.0003882708914738464
419584,0.000859163690082537
419585,0.06024441260116255
419586,0.29817204232975975
419587,0.3622475776169504
419588,0.14311896850836975
419589,0.12133435902365491
419590,0.30115937734330356
419591,0.0002443539199194798
419592,0.0007389959554976023
419593,0.3980389207982467
419594,0.0010619266829249914
419595,0.5007514068147525
419596,0.0031534882181597696
419597,0.27986347241813164
419598,0.00043539126768947533
419599,0.2507443615976745
419600,0.1321459179332522
419601,0.2711941081431577
419602,0.0005033836655359199
419603,0.000594838284862557
419604,0.0011459995159106462
419605,0.00042726498547541157
419606,0.12691107519341144
419607,0.39359639074565966
419608,0.00040893710830449206
419609,0.3015492453998049
419610,0.29816977424521796
419611,0.1016294203853455
419612,0.00021179383961320383
419613,0.3642215487886872
419614,0.00024080448169504286
419615,0.35693115760270694
419616,0.000415755262520911
419617,0.00029539121138719127
419618,0.2921901900990151
419619,0.33131822287692175
419620,0.3797945406212737
419621,0.00025371973415989966
419622,0.00029514778729537576
419623,0.00029068934529479613
419624,0.00047049276563784987
419625,0.21596195887485364
419626,0.00023218295412312848
419627,0.27048020726405864
419628,0.0014023990334952395
419629,0.00041260612796853755
419630,0.3270464035754714
419631,0.00042031332746864276
419632,0.0512453043102288
419633,0.34770091886775023
419634,0.09071565980661347
419635,0.0003225709598532869
419636,0.2205471641813689
419637,0.002058545318238515
419638,0.0002549687247648527
419639,0.00040783584215045284
419640,0.0988877454182505
419641,0.0003690878152068815
419642,0.00032060097846719625
419643,0.09898446201717381
419644,0.0005126284156682107
419645,0.0003370039151758107
419646,0.2023779710154524
419647,0.00030229152935540884
419648,0.00034255349438284103
419649,0.070260373408838
419650,0.0002506279665091666
419651,0.052226562718613936
419652,0.00034039849449908876
419653,0.00025822330497574173
419654,0.2667548483386785
419655,0.0004196980152386108
419656,0.290006662472297
419657,0.0003948658880540334
419658,0.43541592583850414
419659,0.23906180550771125
419660,0.048367444541472314
419661,0.00068495140584699
419662,0.09230060683054607
419663,0.45953305693908236
419664,0.0015537801473054116
419665,0.2846490174815833
419666,0.38561338112207666
419667,0.2932206679933342
419668,0.11894827047707135
419669,0.001628248588040803
419670,0.20031202740380974
419671,0.27502463377194963
419672,0.0031747754831925566
419673,0.003659152445904188
419674,0.24438336330189997
419675,0.0003038319698411792
419676,0.0003587177614287962
419677,0.24697518122987255
419678,0.2966941766375082
419679,0.00022210735038052346
419680,0.1719106230189122
419681,0.3395118389576233
419682,0.1724071511788972
419683,0.35183073150590516
419684,0.0011482299446070505
419685,0.3632249348964925
419686,0.0003326098359097153
419687,0.00021975094201749223
419688,0.03407425632120613
419689,0.027181281387611285
419690,0.530012411479573
419691,0.00042864582605282495
419692,0.00042183987143215975
419693,0.3192414257625265
419694,0.35851758665788075
419695,0.0004147159917685401
419696,0.001380978697547284
419697,0.359714629260912
419698,0.38259539457062364
419699,0.30831474185649443
419700,0.00030695310479258764
419701,0.36818117770435804
419702,0.04414163740381585
419703,0.22306366351332507
419704,0.006987953946037263
419705,0.0010556986703039541
419706,0.0003137805323661562
419707,0.0009229107841912394
419708,0.0004622397663483645
419709,0.0002933556436917123
419710,0.0005580261880208768
419711,0.1427435215972541
419712,0.0011319175804318793
419713,0.40190195553481844
419714,0.0002510079432467135
419715,0.3208299854922572
419716,0.23886782269007725
419717,0.0006494283341904588
419718,0.013918962120116
419719,0.43239235306017615
419720,0.3233299545106905
419721,0.15707701218259648
419722,0.01896533242684444
419723,0.2291235141198918
419724,0.00035700358560758206
419725,0.02572063925679486
419726,0.0011801285292292532
419727,0.000599211332265712
419728,0.0003037669798194468
419729,0.00037945664622598404
419730,0.0003296824267405374
419731,0.00024163163415670115
419732,0.0004891704977628995
419733,0.00041844950316363727
419734,0.016941820289710318
419735,0.0005120240777899256
419736,0.09600309315210147
419737,0.0002598364767555419
419738,0.0003272619406392452
419739,0.0027457321520563942
419740,0.003170636721882981
419741,0.3255676048502131
419742,0.25136296035040984
419743,0.0002401248246744721
419744,0.00019049053401253154
419745,0.08418639435246603
419746,0.1597861387378973
419747,0.0003634215814411495
419748,0.0009780395009033917
419749,0.0019216340609735966
419750,0.0002470457406931654
419751,0.28809130112663967
419752,0.0002591934655804867
419753,0.00027049995183918484
419754,0.08296500595036427
419755,0.0001743692205198456
419756,0.13218664348215214
419757,0.00041822113360854695
419758,0.00022786293679828674
419759,0.00041213541133239533
419760,0.0011097823783660734
419761,0.32430552549626385
419762,0.00021219296130481344
419763,0.3577013851148926
419764,0.3189832548373578
419765,0.4559154356844304
419766,0.00034488668853144614
419767,0.0011330106687724262
419768,0.000741140671306832
419769,0.00043041012517491307
419770,0.0007900101246380525
419771,0.00036377006219569973
419772,0.2849283629857847
419773,0.025222045221912057
419774,0.13534595013864575
419775,0.00021887867755134127
419776,0.00021900492134753632
419777,0.00022796008486910684
419778,0.00035624658728799856
419779,0.014407762101082362
419780,0.36456708802609983
419781,0.2716126622516605
419782,0.0004098166606050907
419783,0.0006110431447910672
419784,0.0011666722245355892
419785,0.012165448552262764
419786,0.00024737985784701585
419787,0.16806202763515257
419788,0.00035834013962693394
419789,0.11721074051614015
419790,0.0002871906950022254
419791,0.0011375446394242394
419792,0.000377416042689212
419793,0.3179280710710204
419794,0.00033943823074725373
419795,0.32050935044757595
419796,0.38729701338794814
419797,0.3005987878486073
419798,0.000424642859858436
419799,0.00015857985848834823
419800,0.025191647165139847
419801,0.30479444445711423
419802,0.3041443197943022
419803,0.12402819682070025
419804,0.0003159702446723193
419805,0.30323374159715033
419806,0.00035960598591219117
419807,0.49099577230527264
419808,0.0007225969995671732
419809,0.00028578731616052855
419810,0.0010156528322371942
419811,0.3531183404898261
419812,0.008244134031776894
419813,0.0799144836947843
419814,0.0003305486470757566
419815,0.07230621756092483
419816,0.3262077974203189
419817,0.3686811846290619
419818,0.3737046088549113
419819,0.3530910116872528
419820,0.03172888521348729
419821,0.036447507983869976
419822,0.21766333938634497
419823,0.00018444272752193578
419824,0.1982840069468243
419825,0.11020961453300016
419826,0.00031009197036435714
419827,0.0015891064672513481
419828,0.0003957390267395148
419829,0.2209357211292718
419830,0.0002020634534141913
419831,0.35315811126076935
419832,0.0013427072976319554
419833,0.0001890761080245901
